sim_id,k_on_true,k_off_true,cycle_freq,k_off_raw,k_off_avg_rates,k_off_avg_probs
3,0.0142888454650051,0.03,0.00967885614197968,0.0420845008626238,0.029300963154028,0.0285759980126383
3,0.0143788463650141,0.03,0.00972006769627272,0.0365392980237041,0.0292628360144539,0.0285252143714015
3,0.0144688472650231,0.03,0.00976111243369484,0.0309940951847844,0.0292558088705995,0.0285133132357872
3,0.0145588481650321,0.03,0.00980199136506672,0.0247251712410369,0.0292631554860144,0.0285095779919137
3,0.0146488490650411,0.03,0.00984270549305881,0.0255690858157733,0.0292526979586077,0.0284815569528167
3,0.0147388499650501,0.03,0.00988325581227328,0.0241613038494894,0.0292206682925767,0.0284248623888687
3,0.0148288508650591,0.03,0.00992364330932504,0.025863657540191,0.0291830557606537,0.0283687517638277
3,0.0149188517650681,0.03,0.00996386896292172,0.0275660112308925,0.0291450045769056,0.0283217140477895
3,0.0150088526650771,0.03,0.0100039337439428,0.0311567767624241,0.0291110887402909,0.0282914124934862
3,0.0150988535650861,0.03,0.0100438386155176,0.0347809771568562,0.0290638675307859,0.0282430429817526
3,0.0151888544650951,0.03,0.0100835845331025,0.0339156315651797,0.0290144201183891,0.0281945766531743
3,0.0152788553651041,0.03,0.0101231724445574,0.0327848842785109,0.0289729408565898,0.0281543631985954
3,0.0153688562651131,0.03,0.0101626032902208,0.0314144628860256,0.0289404018720748,0.0281119116782389
3,0.0154588571651221,0.03,0.0102018780029843,0.0257373872701813,0.0289101278519126,0.0280744702934387
3,0.0155488580651311,0.03,0.0102409975083662,0.0294640121649358,0.0288680119898743,0.0280164756683828
3,0.0156388589651401,0.03,0.0102799627245844,0.0389095028740175,0.0288219496252671,0.0279661413327597
3,0.0157288598651491,0.03,0.0103187745626278,0.0446764123353431,0.0287631613174189,0.0278871301677118
3,0.0158188607651581,0.03,0.0103574339263279,0.0253192938161004,0.028721834628609,0.027828158214277
3,0.0159088616651671,0.03,0.0103959417124284,0.0198971649309697,0.0286781347980217,0.0277713786380297
3,0.0159988625651761,0.03,0.0104342988106547,0.021820352243035,0.0286258593436349,0.0277102424374456
3,0.0160888634651851,0.03,0.0104725061037826,0.0346803285386345,0.0285955371644366,0.0276791259418728
3,0.0161788643651941,0.03,0.010510564467706,0.027067878157474,0.0285480139695636,0.0276318901369952
3,0.0162688652652031,0.03,0.0105484747715036,0.029943848958943,0.0284863448086469,0.0275727195668057
3,0.0163588661652121,0.03,0.0105862378775052,0.0240197832022807,0.0284622664895336,0.0275425122108436
3,0.0164488670652211,0.03,0.0106238546413572,0.0295175856016433,0.0284242455701114,0.0274939759484822
3,0.0165388679652301,0.03,0.010661325912087,0.0305129185114976,0.0283514614959631,0.0274208401980898
3,0.0166288688652391,0.03,0.010698652532167,0.0247642286576045,0.0282868020339575,0.0273576498168356
3,0.0167188697652481,0.03,0.0107358353375778,0.0217543321587933,0.0282340840487928,0.0273026813804399
3,0.0168088706652571,0.03,0.0107728751578703,0.0233628284556684,0.0281744635744202,0.0272405170355954
3,0.0168988715652661,0.03,0.010809772816228,0.0249713247525435,0.0281165379397925,0.0271802300004887
3,0.0169888724652751,0.03,0.0108465291295274,0.0265798210494186,0.0280570297828157,0.0271202221632253
3,0.0170788733652841,0.03,0.0108831449083984,0.0269615981690282,0.0280300099533028,0.0270958041012717
3,0.0171688742652931,0.03,0.0109196209572841,0.0233639003454157,0.0279595490965699,0.0270244279796684
3,0.0172588751653021,0.03,0.0109559580744997,0.0279347294586125,0.0278991864857848,0.0269646932512005
3,0.0173488760653111,0.03,0.0109921570522904,0.0221195892985692,0.0278777455779372,0.0269466521338289
3,0.0174388769653201,0.03,0.0110282186768894,0.0252947531110429,0.0278354764812621,0.0269069480033271
3,0.0175288778653291,0.03,0.0110641437285747,0.0288708066896823,0.0277763529298895,0.0268508641049101
3,0.0176188787653381,0.03,0.0110999329817251,0.0325261518036922,0.0277482728611032,0.0268239444426962
3,0.0177088796653471,0.03,0.0111355872048761,0.0368040107556471,0.027703500758435,0.0267834686402495
3,0.0177988805653561,0.03,0.0111711071607751,0.0332115530447149,0.02763076738253,0.0267168843611029
3,0.0178888814653651,0.03,0.0112064936064353,0.0284208673802769,0.0275976942850624,0.0266821267820588
3,0.0179788823653741,0.03,0.01124174729319,0.0324828513076546,0.027561170934382,0.0266477954792903
3,0.0180688832653831,0.03,0.0112768689667451,0.0204930184339394,0.0275243157939514,0.0266153499995309
3,0.0181588841653921,0.03,0.0113118593672327,0.0202171621760368,0.0274954842262658,0.0265866731300757
3,0.0182488850654011,0.03,0.0113467192292619,0.0212531167042434,0.0274196931853005,0.0265177023357046
3,0.0183388859654101,0.03,0.0113814492819712,0.02228907123245,0.0274065945870024,0.0265075953428158
3,0.0184288868654191,0.03,0.0114160502490787,0.0233250257606566,0.0273871387474488,0.0264889299044802
3,0.0185188877654281,0.03,0.0114505228489329,0.024566594383224,0.0273635136635052,0.0264690765089588
3,0.0186088886654371,0.03,0.0114848677945617,0.0197066691835789,0.027326216001586,0.0264342566253701
3,0.0186988895654461,0.03,0.0115190857937223,0.0213570382898822,0.0272814105887075,0.026389761398446
3,0.0187888904654551,0.03,0.0115531775489495,0.0223079045822508,0.0272295678969724,0.0263363416722751
3,0.0188788913654641,0.03,0.0115871437576036,0.0232587708746195,0.0271832583800166,0.0262881315852523
3,0.0189688922654731,0.03,0.0116209851119183,0.024209637166988,0.0271539630986887,0.0262573414625628
3,0.0190588931654821,0.03,0.0116547022990474,0.0313833738146922,0.0271407738605302,0.0262430363959325
3,0.0191488940654911,0.03,0.0116882960011115,0.0300158926272725,0.0271443622596616,0.0262478873529282
3,0.0192388949655001,0.03,0.0117217668952442,0.0286484114398529,0.0271490347579565,0.0262498026156469
3,0.0193288958655091,0.03,0.011755115653637,0.0272809302524332,0.0271213123323428,0.0262202868032991
3,0.0194188967655181,0.03,0.0117883429435849,0.0282604714697415,0.0270881219620729,0.0261847242861544
3,0.0195088976655271,0.03,0.0118214494275305,0.0311432124156486,0.0270496563535033,0.0261432076946083
3,0.0195988985655361,0.03,0.0118544357631085,0.0260116364886386,0.0270097313084718,0.0261015055296322
3,0.0196888994655451,0.03,0.0118873026031887,0.0261410732249642,0.0269838509454126,0.026077578492702
3,0.0197789003655541,0.03,0.0119200505959192,0.0307269515116511,0.0269436134862484,0.0260402111100474
3,0.0198689012655631,0.03,0.0119526803847693,0.0353128297983378,0.0269132820147984,0.0260091477707819
3,0.0199589021655721,0.03,0.0119851926085715,0.0327897573345748,0.0268850791903457,0.0259799577851279
3,0.0200489030655811,0.03,0.0120175879015631,0.0290165174253519,0.026867844577164,0.0259634643222376
3,0.0201389039655901,0.03,0.0120498668934275,0.0262112346681782,0.0268409586788561,0.0259412407273944
3,0.0202289048655991,0.03,0.0120820302093348,0.0200260343816225,0.0267930890984527,0.0258986013666103
3,0.0203189057656081,0.03,0.0121140784699827,0.0318335615749827,0.0267333815234603,0.0258519134969555
3,0.0204089066656171,0.03,0.0121460122916359,0.0336121735233221,0.0267142413818871,0.02583536733252
3,0.0204989075656261,0.03,0.0121778322861658,0.0321822407337114,0.0267030108000584,0.0258285277575662
3,0.0205889084656351,0.03,0.0122095390610895,0.0294368773479199,0.0266834281294155,0.0258149648323582
3,0.0206789093656441,0.03,0.0122411332196087,0.027306460261931,0.0266330203719638,0.0257661898843928
3,0.0207689102656531,0.03,0.0122726153606476,0.025176043175942,0.0265964999292965,0.0257338258329576
3,0.0208589111656621,0.03,0.0123039860788911,0.0392496390294697,0.0265506060827548,0.0256955040278289
3,0.0209489120656711,0.03,0.0123352459648219,0.0410939440595237,0.0265327387752429,0.0256765521531303
3,0.0210389129656801,0.03,0.0123663956047578,0.0173676184602505,0.0264957962240737,0.0256391572292978
3,0.0211289138656891,0.03,0.0123974355808884,0.0217020065013366,0.0264462588121886,0.0255922831677331
3,0.0212189147656981,0.03,0.0124283664713111,0.0269976510227771,0.0264078585440635,0.0255606206737189
3,0.0213089156657071,0.03,0.0124591888500671,0.0257624753584975,0.0263616779447583,0.0255262746372432
3,0.0213989165657161,0.03,0.0124899032871772,0.0281958503032787,0.0263135484966306,0.0254873871110575
3,0.0214889174657251,0.03,0.0125205103486764,0.0287562859074948,0.0262676747625169,0.0254494531869045
3,0.0215789183657341,0.03,0.012551010596649,0.0293167215117109,0.0262128558886002,0.0254036605644742
3,0.0216689192657431,0.03,0.0125814045892633,0.026526926049481,0.0261570178465515,0.0253568866668627
3,0.0217589201657521,0.03,0.0126116928808049,0.0235287069539489,0.0261040776331759,0.0253133045044418
3,0.0218489210657611,0.03,0.012641876021711,0.0243543051225612,0.0260362530387269,0.0252564447789372
3,0.0219389219657701,0.03,0.0126719545586037,0.0251799032911734,0.0259757676430226,0.0252068862910154
3,0.0220289228657791,0.03,0.0127019290343227,0.0187694760569107,0.0259059074425473,0.0251453135501445
3,0.0221189237657881,0.03,0.012731799987958,0.0241942460763385,0.0258341322472114,0.0250827703474256
3,0.0222089246657971,0.03,0.0127615679548826,0.020945196203023,0.0257617936481864,0.0250170193403405
3,0.0222989255658061,0.03,0.012791233466784,0.0232120324567411,0.0256605726242719,0.0249158541056102
3,0.0223889264658151,0.03,0.0128207970516962,0.025478868710459,0.0255661285061571,0.0248250094096573
3,0.0224789273658241,0.03,0.012850259234031,0.0277457049641771,0.0254943008731101,0.0247587656446446
3,0.0225689282658331,0.03,0.0128796205346087,0.0204506902737923,0.0254007364661499,0.0246742987074902
3,0.0226589291658421,0.03,0.012908881470689,0.0262128855554203,0.0253652320942549,0.0246498829952931
3,0.0227489300658511,0.03,0.0129380425560016,0.0256090642298907,0.0253025099605924,0.0245972416511271
3,0.0228389309658601,0.03,0.0129671043007759,0.0250052429043612,0.0252545822931045,0.0245458599822632
3,0.0229289318658691,0.03,0.0129960672117708,0.0244014215788316,0.0252263719066223,0.0244984883015062
3,0.0230189327658781,0.03,0.0130249317923046,0.0237976002533021,0.0252201067484099,0.0244561346441277
3,0.0231089336658871,0.03,0.0130536985422834,0.0231937789277725,0.02517436452794,0.0244020949327375
3,0.0231989345658961,0.03,0.0130823679582306,0.0249666173909675,0.0251098944821664,0.0243428618287707
3,0.0232889354659051,0.03,0.0131109405333152,0.0264307770241328,0.025062347773231,0.0242924480457086
3,0.0233789363659141,0.03,0.0131394167573802,0.0275555375394984,0.0250068133891663,0.0242357522344277
3,0.0234689372659231,0.03,0.0131677971169704,0.028680298054864,0.024942540427821,0.0241739352920199
3,0.0235589381659321,0.03,0.0131960820953603,0.0298050585702295,0.0248774689846267,0.0241074470875139
3,0.0236489390659411,0.03,0.0132242721725813,0.0309298190855951,0.0248057457591337,0.0240349665727263
3,0.0237389399659501,0.03,0.0132523678254492,0.0320545796009606,0.0247280328133262,0.0239541958197118
3,0.0238289408659591,0.03,0.0132803695275909,0.0161095923357315,0.024657157832634,0.0238785983539867
3,0.0239189417659681,0.03,0.0133082777494708,0.0163667614541103,0.0245915052829932,0.0238064075731729
3,0.0240089426659771,0.03,0.0133360929584175,0.016623930572489,0.0245260899982017,0.0237288928293404
3,0.0240989435659861,0.03,0.0133638156186499,0.0202348927231781,0.0244572539412247,0.0236396246393094
3,0.0241889444659951,0.03,0.0133914461913025,0.0302582471830011,0.024402296036247,0.023571270590857
3,0.0242789453660041,0.03,0.0134189851344517,0.0225402709414011,0.0243495250182334,0.0235051960367471
3,0.0243689462660131,0.03,0.0134464329031404,0.0260601920464188,0.0242898475839915,0.0234331402549731
3,0.0244589471660221,0.03,0.0134737899494038,0.025772039922409,0.0242241848912296,0.0233557036236211
3,0.0245489480660311,0.03,0.0135010567222936,0.0255904215736368,0.0241514426694891,0.0232684735720862
3,0.0246389489660401,0.03,0.0135282336679027,0.0254088032248647,0.0240968234477445,0.0232087755230408
3,0.0247289498660491,0.03,0.01355532122939,0.0252271848760926,0.0240584117624601,0.0231492740027251
3,0.0248189507660581,0.03,0.0135823198470036,0.0250455665273205,0.02403986147943,0.0231090312885737
3,0.0249089516660671,0.03,0.0136092299581056,0.0245532636355343,0.0239679962954898,0.0230195083330744
3,0.0249989525660761,0.03,0.0136360519971952,0.0239778192968728,0.0239215256634484,0.0229524709831394
3,0.0250889534660851,0.03,0.0136627863959319,0.0234023749582112,0.0238630940343762,0.0228727969284848
3,0.0251789543660941,0.03,0.0136894335831593,0.0228269306195496,0.0238224051120523,0.0228075003898583
3,0.0252689552661031,0.03,0.0137159939849274,0.022251486280888,0.0237801126068141,0.0227417935765484
3,0.0253589561661121,0.03,0.0137424680245157,0.0216760419422265,0.0237460858420489,0.022685826612562
3,0.0254489570661211,0.03,0.0137688561224555,0.029378041528021,0.023664987745522,0.022584271361401
3,0.0255389579661301,0.03,0.0137951586965521,0.0265511660374514,0.0235908216897608,0.0224943401645634
3,0.0256289588661391,0.03,0.0138213761619072,0.0222079892925591,0.0235776606048191,0.0224593189291637
3,0.0257189597661481,0.03,0.0138475089309404,0.0224114647980035,0.0235760087794034,0.0224203758435406
3,0.0258089606661571,0.03,0.0138735574134108,0.0171558368896892,0.0235490615499451,0.0223672666353224
3,0.0258989615661661,0.03,0.0138995220164387,0.0193575804614205,0.0235176966611907,0.0223147604209669
3,0.0259889624661751,0.03,0.0139254031445265,0.0230947288601684,0.023482079785487,0.0222581599361867
3,0.0260789633661841,0.03,0.0139512011995802,0.0214124245868644,0.0234465093638954,0.022197055259489
3,0.0261689642661931,0.03,0.0139769165809295,0.022086059632341,0.02341135571623,0.0221304729638792
3,0.0262589651662021,0.03,0.014002549685349,0.0207101210868165,0.0233730627969483,0.0220673117758548
3,0.0263489660662111,0.03,0.0140281009070782,0.0193341825412919,0.0233337669254095,0.0220082639428265
3,0.0264389669662201,0.03,0.014053570637842,0.0179582439957674,0.0232885141754837,0.0219438614109227
3,0.0265289678662291,0.03,0.0140789592668706,0.0179916971882929,0.0232508155708741,0.0218856130628434
3,0.0266189687662381,0.03,0.0141042671809192,0.021427660544517,0.023223644333327,0.0218381793037056
3,0.0267089696662471,0.03,0.0141294947642881,0.0249689001927613,0.0231853202415183,0.0217734492437999
3,0.0267989705662561,0.03,0.0141546423988416,0.0159586740827446,0.0231763447514994,0.0217397524024202
3,0.0268889714662651,0.03,0.0141797104640274,0.0158907843755498,0.0231349238704639,0.0216796622814943
3,0.0269789723662741,0.03,0.0142046993368959,0.0220395549521494,0.0230886835142335,0.0216156301835664
3,0.0270689732662831,0.03,0.0142296093921191,0.0165709917046915,0.0230383963589132,0.0215485135519427
3,0.0271589741662921,0.03,0.0142544410020089,0.0317664304677967,0.0230050065061341,0.0214993971748896
3,0.0272489750663011,0.03,0.0142791945365364,0.0196280920866023,0.0229602074564146,0.0214382021539191
3,0.0273389759663101,0.03,0.0143038703633494,0.0282144819894083,0.0229183783215025,0.0213816954620872
3,0.0274289768663191,0.03,0.0143284688477912,0.0381410745280637,0.0228800858078297,0.0213297143762887
3,0.0275189777663281,0.03,0.0143529903529185,0.0480676670667194,0.0228411897189502,0.0212778859731584
3,0.0276089786663371,0.03,0.0143774352395194,0.0299458748557944,0.0227959393863059,0.0212220150082086
3,0.0276989795663461,0.03,0.0144018038661304,0.0166088641186016,0.0227436601658614,0.021161471438076
3,0.0277889804663551,0.03,0.014426096589055,0.0264345780139591,0.0226796616750782,0.021089741075494
3,0.0278789813663641,0.03,0.0144503137623803,0.023606759893603,0.0226065512860492,0.0210134970003201
3,0.0279689822663731,0.03,0.0144744557379943,0.0205288461201251,0.0225524751208971,0.0209553424069433
3,0.0280589831663821,0.03,0.0144985228656032,0.0210913866910514,0.0224961726037277,0.0208980679390656
3,0.0281489840663911,0.03,0.0145225154927482,0.024645995558102,0.0224378734469012,0.0208418818268511
3,0.0282389849664001,0.03,0.0145464339648221,0.0197641204252455,0.0223634281089954,0.0207698928748704
3,0.0283289858664091,0.03,0.0145702786250858,0.0210486670083996,0.0222842735386052,0.0206962010173763
3,0.0284189867664181,0.03,0.0145940498146852,0.0216124042039943,0.0222359588410205,0.0206541765801292
3,0.0285089876664271,0.03,0.014617747872667,0.022176141399589,0.0221963451898069,0.0206199648683198
3,0.0285989885664361,0.03,0.0146413731359948,0.0227398785951838,0.0221523991178899,0.0205871009370233
3,0.0286889894664451,0.03,0.0146649259395654,0.0233036157907785,0.0220952835630085,0.0205410196066829
3,0.0287789903664541,0.03,0.0146884066162246,0.0238673529863732,0.022015123846595,0.0204687338343097
3,0.0288689912664631,0.03,0.0147118154967823,0.0244310901819679,0.0219492963393654,0.0204173925334215
3,0.0289589921664721,0.03,0.0147351529100289,0.0249948273775627,0.0219009650198745,0.020379275398283
3,0.0290489930664811,0.03,0.0147584191827501,0.0181284437957305,0.0218453273597606,0.0203341213465111
3,0.0291389939664901,0.03,0.0147816146397423,0.0220344493143174,0.0217833839056419,0.0202855225817274
3,0.0292289948664991,0.03,0.0148047396038278,0.0259727287793224,0.021707301918054,0.0202236552736642
3,0.0293189957665081,0.03,0.0148277943958696,0.02829182464356,0.0216268087832085,0.0201554135305427
3,0.0294089966665171,0.03,0.0148507793347865,0.0150223911271371,0.0215669424702731,0.0201064790870009
3,0.0294989975665261,0.03,0.0148736947375675,0.0275313695032991,0.021491842301063,0.0200434706365362
3,0.0295889984665351,0.03,0.0148965409192867,0.0194258221621395,0.0214251523813701,0.0199925390948359
3,0.0296789993665441,0.03,0.0149193181931174,0.0240382515746715,0.0213470458393853,0.0199321305372752
3,0.0297690002665531,0.03,0.0149420268703467,0.0205037158956698,0.0212730294414695,0.0198762072254036
3,0.0298590011665621,0.03,0.0149646672603894,0.0217894302027919,0.0212116551995132,0.0198328852104392
3,0.0299490020665711,0.03,0.0149872396708025,0.0135698315986938,0.0211280837361187,0.0197656365331507
3,0.0300390029665801,0.03,0.0150097444072985,0.0176394406125166,0.0210331298710973,0.0196899887000447
3,0.0301290038665891,0.03,0.0150321817737598,0.0217090496263394,0.0209420981363704,0.0196207797080242
3,0.0302190047665981,0.03,0.015054552072252,0.0312253416645835,0.0208612346573419,0.0195580000880936
3,0.0303090056666071,0.03,0.0150768556030376,0.0241906425997206,0.0207831012663897,0.0195024418429342
3,0.0303990065666161,0.03,0.0150990926645895,0.0205151995793868,0.0207200802946635,0.0194603124827233
3,0.0304890074666251,0.03,0.0151212635536039,0.0206916428331001,0.0206463639564989,0.0194078770626304
3,0.0305790083666341,0.03,0.0151433685650143,0.0208680860868134,0.0205615454460975,0.0193452060266705
3,0.0306690092666431,0.03,0.0151654079920037,0.0211808271127907,0.0204796171730467,0.0192852147075169
3,0.0307590101666521,0.03,0.0151873821260181,0.0167923419981186,0.0204252185596267,0.0192510116706586
3,0.0308490110666611,0.03,0.0152092912567793,0.0137561201158269,0.0203944374441397,0.0192206955167952
3,0.0309390119666701,0.03,0.0152311356722973,0.0125643411162247,0.0203426961034746,0.0191872161119525
3,0.0310290128666791,0.03,0.0152529156588835,0.0174411911547558,0.0202840910604166,0.0191474422488836
3,0.0311190137666881,0.03,0.0152746315011626,0.0165560490923657,0.0202147151634729,0.0190974589954676
3,0.0312090146666971,0.03,0.0152962834820853,0.0175637294921648,0.0201266943693672,0.0190271168063465
3,0.0312990155667061,0.03,0.0153178718829406,0.0280478135706778,0.0200333279161444,0.018952516817363
3,0.0313890164667152,0.03,0.0153393969833679,0.0156568503651984,0.0199615459982693,0.018900570355251
3,0.0314790173667241,0.03,0.0153608590613693,0.0163294849519778,0.0198913894924728,0.0188483684720417
3,0.0315690182667331,0.03,0.0153822583933211,0.0171647569144834,0.0198101434667745,0.018784248235625
3,0.0316590191667422,0.03,0.0154035952539861,0.0182718982093916,0.0197432548671953,0.018733585717298
3,0.0317490200667511,0.03,0.0154248699165251,0.0193790395042998,0.0196469766258113,0.0186498458512529
3,0.0318390209667601,0.03,0.0154460826525088,0.0204861807992081,0.019580972091786,0.018599050450611
3,0.0319290218667692,0.03,0.0154672337319292,0.0218311755080839,0.0195001785653874,0.0185455018437923
3,0.0320190227667781,0.03,0.015488323423211,0.0212992351464594,0.0193936248798175,0.0184762029719576
3,0.0321090236667872,0.03,0.0155093519932229,0.0183199480342639,0.019274050635673,0.0184039705300278
3,0.0321990245667962,0.03,0.0155303197072893,0.0153406609220686,0.0192016626330681,0.0183460294631613
3,0.0322890254668051,0.03,0.0155512268292008,0.0127838702627776,0.0191786915212803,0.0183241383119335
3,0.0323790263668142,0.03,0.0155720736212259,0.0112063878479586,0.0191167310511358,0.0182705876158335
3,0.0324690272668232,0.03,0.0155928603441216,0.0218524591303618,0.019083523125778,0.0182368991694281
3,0.0325590281668321,0.03,0.015613587257144,0.0221790014432731,0.019028908480613,0.0181849222394093
3,0.0326490290668412,0.03,0.01563425461806,0.0225055437561845,0.0189739705169903,0.0181319730342517
3,0.0327390299668502,0.03,0.0156548626831569,0.0164615042910272,0.0189126365286422,0.0180747671810328
3,0.0328290308668591,0.03,0.0156754117072538,0.0159042090701347,0.0188631219516327,0.0180288267883382
3,0.0329190317668682,0.03,0.0156959019437117,0.0153469138492421,0.0188089723633378,0.0179793650349255
3,0.0330090326668772,0.03,0.015716333644444,0.0211738684448732,0.0187487151828605,0.0179262131269424
3,0.0330990335668861,0.03,0.0157367070599269,0.0206912129640602,0.0186857138684625,0.0178715888283471
3,0.0331890344668952,0.03,0.0157570224392096,0.0193411590535818,0.0186199153957282,0.0178154300740267
3,0.0332790353669042,0.03,0.0157772800299242,0.0193123999976663,0.0185512556503144,0.0177576693111523
3,0.0333690362669131,0.03,0.0157974800782963,0.018699529452369,0.0184896445563157,0.0177043018963213
3,0.0334590371669222,0.03,0.0158176228291544,0.0304623588899564,0.0184483037936468,0.0176660138553609
3,0.0335490380669312,0.03,0.0158377085259402,0.0264583912535052,0.018411026027763,0.0176316250762105
3,0.0336390389669401,0.03,0.0158577374107183,0.0232601508578071,0.0183846556544522,0.0176027387645596
3,0.0337290398669492,0.03,0.0158777097241857,0.0167959134340051,0.0183452331006984,0.0175620084705209
3,0.0338190407669582,0.03,0.0158976257056817,0.0151241461183957,0.0182780533224987,0.0174908610443802
3,0.0339090416669671,0.03,0.0159174855931976,0.0246594819705822,0.0181994790430035,0.0174156838758461
3,0.0339990425669762,0.03,0.0159372896233856,0.017221242883535,0.018196957813355,0.017409926065588
3,0.0340890434669852,0.03,0.0159570380315689,0.0207496258531349,0.0181505672206706,0.0173590617772628
3,0.0341790443669941,0.03,0.0159767310517504,0.0151995673368406,0.0181121851207778,0.0173186525567539
3,0.0342690452670032,0.03,0.0159963689166225,0.0169495360363834,0.0180640256305281,0.0172686984456996
3,0.0343590461670122,0.03,0.0160159518575758,0.0223407845905172,0.0180225011003715,0.0172252072798972
3,0.0344490470670212,0.03,0.0160354801047084,0.0118413696377339,0.0179680704816702,0.0171660163090294
3,0.0345390479670302,0.03,0.0160549538868351,0.0145899423442177,0.0179330015921957,0.017129069707805
3,0.0346290488670392,0.03,0.0160743734314957,0.0135820400877187,0.0178905541108975,0.0170832527690487
3,0.0347190497670482,0.03,0.0160937389649649,0.0142189288868851,0.0178416985124909,0.0170296738011694
3,0.0348090506670572,0.03,0.0161130507122599,0.0159991005794222,0.0177760321450423,0.0169725158440891
3,0.0348990515670662,0.03,0.0161323088971501,0.0180256777438038,0.0177298253547886,0.016927919383763
3,0.0349890524670752,0.03,0.0161515137421651,0.0156680980074393,0.0176950788173448,0.0168913339634625
3,0.0350790533670842,0.03,0.0161706654686037,0.0145012947982501,0.0176345370676524,0.0168251217998144
3,0.0351690542670932,0.03,0.016189764296542,0.0143028244317342,0.0175839365163952,0.016773668516703
3,0.0352590551671022,0.03,0.0162088104448423,0.027302044349772,0.0175382481311885,0.0167268453203494
3,0.0353490560671112,0.03,0.0162278041311609,0.0355248105826502,0.0175101081450359,0.0166942843410463
3,0.0354390569671202,0.03,0.016246745571957,0.0233339759840294,0.0174783534750417,0.0166590405971229
3,0.0355290578671292,0.03,0.0162656349825005,0.0183574618278928,0.0174512719390743,0.0166271314799182
3,0.0356190587671382,0.03,0.0162844725768801,0.0133809476717566,0.0174163790609595,0.0165853473010812
3,0.0357090596671472,0.03,0.0163032585680118,0.00840443351562001,0.0173868479421027,0.016548584574617
3,0.0357990605671562,0.03,0.0163219931676466,0.00954617152939908,0.0173584235383753,0.0165168775922649
3,0.0358890614671652,0.03,0.0163406765863784,0.0107027641155492,0.0173183360925422,0.016478763517962
3,0.0359790623671742,0.03,0.0163593090336524,0.0118593567016994,0.0173044421823897,0.0164636736458711
3,0.0360690632671832,0.03,0.0163778907177721,0.0130159492878495,0.0172890498141737,0.0164469969020137
3,0.0361590641671922,0.03,0.0163964218459078,0.0141725418739996,0.0172719550509659,0.016428270244284
3,0.0362490650672012,0.03,0.016414902624104,0.0153291344601498,0.0172448759563816,0.0163981900750133
3,0.0363390659672102,0.03,0.0164333332572869,0.0164857270462999,0.0172108165042535,0.0163598123840717
3,0.0364290668672192,0.03,0.0164517139492723,0.01764231963245,0.01716952664246,0.0163128096647481
3,0.0365190677672282,0.03,0.0164700449027729,0.0144489343005526,0.0171202173465435,0.0162578866661891
3,0.0366090686672372,0.03,0.0164883263194058,0.0164688609923562,0.0170676638553715,0.0162016816606986
3,0.0366990695672462,0.03,0.0165065583996997,0.0184887876841598,0.0170266851162917,0.0161576832364805
3,0.0367890704672552,0.03,0.0165247413431028,0.0271930254892972,0.0170107348530045,0.0161398225590874
3,0.0368790713672642,0.03,0.0165428753479892,0.018390046653399,0.017003701495933,0.0161270506691564
3,0.0369690722672732,0.03,0.016560960611667,0.027860284512554,0.0170034345310968,0.0161164534468679
3,0.0370590731672822,0.03,0.016578997330385,0.0143241441051234,0.0169753355298244,0.016083508319945
3,0.0371490740672912,0.03,0.0165969856993397,0.0147825209915295,0.0169457475429805,0.0160487048567315
3,0.0372390749673002,0.03,0.0166149259126826,0.0152408978779357,0.0169144839347337,0.0160119738904354
3,0.0373290758673092,0.03,0.0166328181635271,0.0156992747643418,0.0168943700840106,0.0159911528318575
3,0.0374190767673182,0.03,0.0166506626439554,0.0148995230611117,0.0168680042226479,0.0159680239680536
3,0.0375090776673272,0.03,0.0166684595450253,0.0127545147847254,0.0168346614377253,0.0159422817147075
3,0.0375990785673362,0.03,0.0166862090567773,0.0122446438366491,0.0168271863975834,0.0159213250099978
3,0.0376890794673452,0.03,0.016703911368241,0.0117347728885729,0.0168162136711773,0.015896711374503
3,0.0377790803673542,0.03,0.016721566667442,0.0112249019404966,0.0167989125169265,0.0158733556207837
3,0.0378690812673632,0.03,0.0167391751414087,0.0151377897956837,0.0168060436534858,0.0158686989403297
3,0.0379590821673722,0.03,0.0167567369761786,0.0245803073128452,0.0168132588196154,0.015864584374327
3,0.0380490830673812,0.03,0.016774252356805,0.0260432803546555,0.0167937587919686,0.0158360489433143
3,0.0381390839673902,0.03,0.0167917214673634,0.0234964608458595,0.0167638081315021,0.0158046620685455
3,0.0382290848673992,0.03,0.0168091444909584,0.0209496413370638,0.0167532352238554,0.0157809154632769
3,0.0383190857674082,0.03,0.0168265216097293,0.0117882651447693,0.0167691087153131,0.0157736582583294
3,0.0384090866674172,0.03,0.0168438530048573,0.00882216551954319,0.0168012677675622,0.0157728663514088
3,0.0384990875674262,0.03,0.0168611388565709,0.0303225131918157,0.0168271058481302,0.0157550684387593
3,0.0385890884674352,0.03,0.0168783793441532,0.0217334059135153,0.0168579068483816,0.0157648315158054
3,0.0386790893674442,0.03,0.0168955746459471,0.016795473730074,0.0168682787048386,0.0157571633723162
3,0.0387690902674532,0.03,0.016912724939362,0.0166957493159229,0.0168812752707444,0.0157499934594918
3,0.0388590911674622,0.03,0.0169298304008799,0.0159958179076102,0.0169286644357369,0.0157741382585765
3,0.0389490920674712,0.03,0.0169468912060613,0.0113951284373614,0.0169194153089877,0.0157510546249645
